127.0.0.1 - - [08/Aug/2020:01:42:41 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:17 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:17 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:17 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:17 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:17 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:18 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:20 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:20 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:20 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:20 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:20 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:20 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:21 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:21 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:21 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:21 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:21 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:21 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:24 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:24 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:24 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:24 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:24 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:24 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:26 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:26 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:26 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:26 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:26 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:26 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:28 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:28 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:28 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:28 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:28 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:28 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:30 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:30 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:30 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:30 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:30 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:30 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:34 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:34 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:34 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:34 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:34 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:34 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
